[13:02:29] INFO | Active connection from 20.50.88.241 | 10.70.13.24 -> 239.255.255.250
[13:02:29] INFO | ℹ Live traffic observed from 10.70.13.24 | 10.70.13.24 -> 239.255.255.250
[13:02:33] INFO | ℹ Live traffic observed from 34.139.124.58 | 10.70.13.24 -> 239.255.255.250
[13:02:40] INFO | ℹ Live traffic observed from 34.139.124.58 | 10.70.13.135 -> 34.139.124.58
[13:02:46] INFO | Active connection from 8.8.8.8 | 10.70.13.135 -> 34.139.124.58
[13:02:50] INFO | Active connection from 49.44.194.146 | 10.70.13.135 -> 49.44.194.146
[13:02:50] INFO | ℹ Live traffic observed from 8.8.8.8 | 10.70.13.135 -> 49.44.194.146
[13:02:59] INFO | Active connection from 8.8.8.8 | 10.70.13.24 -> 224.0.0.22
[13:03:01] INFO | Active connection from 10.70.13.24 | 10.70.13.135 -> 74.117.182.12
[13:03:01] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 74.117.182.12
[13:03:01] INFO | Active connection from 34.139.124.58 | 10.70.13.135 -> 74.117.182.12
[13:03:01] INFO | ℹ Live traffic observed from 10.70.13.24 | 10.70.13.135 -> 74.117.182.12
[13:03:01] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 74.117.182.12
[13:03:09] INFO | ℹ Live traffic observed from 34.139.124.58 | 10.70.13.135 -> 34.139.124.58
[13:06:14] INFO | Active connection from 8.8.8.8 | 10.70.13.135 -> 8.8.8.8
[13:06:14] INFO | Active connection from 1.1.1.1 | 10.70.13.135 -> 8.8.8.8
[13:06:15] INFO | Active connection from 8.8.8.8 | 8.8.8.8 -> 10.70.13.135
[13:06:15] INFO | ℹ Live traffic observed from 8.8.8.8 | 8.8.8.8 -> 10.70.13.135
[13:06:15] INFO | ℹ Live traffic observed from 10.70.13.135 | 8.8.8.8 -> 10.70.13.135
[13:06:16] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 8.8.8.8
[13:06:16] INFO | Active connection from 8.8.8.8 | 8.8.8.8 -> 10.70.13.135
[13:06:16] INFO | Active connection from 49.44.116.231 | 8.8.8.8 -> 10.70.13.135
[13:06:16] INFO | ℹ Live traffic observed from 10.70.13.135 | 1.1.1.1 -> 10.70.13.135
[13:06:16] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 8.8.8.8
[13:06:16] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 8.8.8.8
[13:06:17] INFO | Active connection from 8.8.8.8 | 8.8.8.8 -> 10.70.13.135
[13:06:17] INFO | Active connection from 1.1.1.1 | 10.70.13.135 -> 224.0.0.22
[13:06:17] INFO | Active connection from 20.247.184.142 | 8.8.8.8 -> 10.70.13.135
[13:06:17] INFO | Active connection from 8.8.8.8 | 8.8.8.8 -> 10.70.13.135
[13:06:17] INFO | ℹ Live traffic observed from 20.247.184.142 | 8.8.8.8 -> 10.70.13.135
[13:06:17] INFO | ℹ Live traffic observed from 8.8.8.8 | 8.8.8.8 -> 10.70.13.135
[13:06:18] INFO | ℹ Live traffic observed from 10.70.13.135 | 0.0.0.0 -> 255.255.255.255
[13:06:18] INFO | Active connection from 20.247.184.142 | 8.8.8.8 -> 10.70.13.135
[13:06:18] INFO | Active connection from 8.8.8.8 | 8.8.8.8 -> 10.70.13.135
[13:06:18] INFO | ℹ Live traffic observed from 20.247.184.142 | 8.8.8.8 -> 10.70.13.135
[13:06:18] INFO | ℹ Live traffic observed from 8.8.8.8 | 1.1.1.1 -> 10.70.13.135
[13:06:19] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 23.223.42.245
[13:06:19] INFO | Active connection from 20.247.184.142 | 10.70.13.135 -> 23.223.42.245
[13:06:19] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 23.223.42.245
[13:06:19] INFO | ℹ Live traffic observed from 20.247.184.142 | 10.70.13.135 -> 23.223.42.245
[13:06:19] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 10.70.13.255
[13:06:19] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 10.70.13.255
[13:06:20] CRITICAL | Possible Port Scan from 10.70.13.135 | 10.70.13.135 -> 10.70.13.255
[13:06:20] INFO | Active connection from 23.9.19.189 | 10.70.13.135 -> 23.9.19.189
[13:06:21] CRITICAL | Possible Port Scan from 10.70.13.135 | 10.70.13.135 -> 155.133.225.20
[13:06:21] INFO | Active connection from 8.8.8.8 | 10.70.13.135 -> 155.133.225.20
[13:06:21] INFO | ℹ Live traffic observed from 23.9.19.189 | 10.70.13.135 -> 155.133.225.20
[13:06:22] CRITICAL | Possible Port Scan from 10.70.13.135 | 1.1.1.1 -> 10.70.13.135
[13:06:22] INFO | Active connection from 8.8.8.8 | 1.1.1.1 -> 10.70.13.135
[13:06:22] INFO | Active connection from 1.1.1.1 | 1.1.1.1 -> 10.70.13.135
[13:06:22] INFO | ℹ Live traffic observed from 8.8.8.8 | 1.1.1.1 -> 10.70.13.135
[13:06:22] INFO | ℹ Live traffic observed from 1.1.1.1 | 1.1.1.1 -> 10.70.13.135
[13:06:23] INFO | ℹ Live traffic observed from 1.1.1.1 | 1.1.1.1 -> 10.70.13.135
[13:06:23] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 172.188.155.25
[13:06:23] INFO | Active connection from 155.133.225.21 | 10.70.13.135 -> 155.133.225.20
[13:06:23] INFO | Active connection from 155.133.225.20 | 10.70.13.135 -> 155.133.225.20
[13:06:24] INFO | Active connection from 155.133.224.22 | 10.70.13.135 -> 184.84.233.73
[13:06:24] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 184.84.233.73
[13:06:24] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 155.133.225.21
[13:06:24] INFO | Active connection from 172.188.155.25 | 155.133.225.21 -> 10.70.13.135
[13:06:24] INFO | ℹ Live traffic observed from 10.70.13.135 | 155.133.225.21 -> 10.70.13.135
[13:06:24] INFO | ℹ Live traffic observed from 172.188.155.25 | 155.133.225.21 -> 10.70.13.135
[13:06:25] CRITICAL | Possible Port Scan from 10.70.13.135 | 10.70.13.135 -> 8.8.4.4
[13:06:25] INFO | Active connection from 184.84.233.73 | 10.70.13.135 -> 8.8.4.4
[13:06:25] INFO | Active connection from 155.133.224.22 | 10.70.13.135 -> 184.84.233.73
[13:06:25] INFO | Active connection from 10.70.13.135 | 10.70.13.157 -> 224.0.0.251
[13:06:25] CRITICAL | Possible Port Scan from 10.70.13.135 | 10.70.13.135 -> 140.82.114.26
[13:06:25] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 140.82.114.26
[13:06:25] INFO | Active connection from 172.188.155.25 | 10.70.13.135 -> 140.82.114.26
[13:06:25] INFO | Active connection from 184.84.233.73 | 10.70.13.135 -> 140.82.114.26
[13:06:25] INFO | Active connection from 140.82.114.26 | 10.70.13.135 -> 140.82.114.26
[13:06:26] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 140.82.114.26
[13:06:26] CRITICAL | Possible Port Scan from 10.70.13.135 | 10.70.13.135 -> 162.159.61.3
[13:06:26] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 162.159.61.3
[13:06:26] INFO | Active connection from 162.159.61.3 | 10.70.13.135 -> 162.159.61.3
[13:06:26] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 162.159.61.3
[13:06:26] INFO | ℹ Live traffic observed from 162.159.61.3 | 10.70.13.135 -> 162.159.61.3
[13:06:26] INFO | Active connection from 155.133.224.23 | 103.10.124.5 -> 10.70.13.135
[13:06:26] INFO | Active connection from 103.10.124.5 | 103.10.124.5 -> 10.70.13.135
[13:06:27] INFO | Active connection from 140.82.114.26 | 103.10.124.5 -> 10.70.13.135
[13:06:27] INFO | ℹ Live traffic observed from 155.133.224.23 | 103.10.124.5 -> 10.70.13.135
[13:06:27] INFO | ℹ Live traffic observed from 103.10.124.5 | 103.10.124.5 -> 10.70.13.135
[13:06:27] CRITICAL | Possible Port Scan from 10.70.13.135 | 155.133.225.20 -> 10.70.13.135
[13:06:27] INFO | Active connection from 103.28.54.102 | 155.133.225.20 -> 10.70.13.135
[13:06:27] INFO | Active connection from 155.133.225.20 | 155.133.225.20 -> 10.70.13.135
[13:06:27] INFO | ℹ Live traffic observed from 103.28.54.102 | 155.133.225.20 -> 10.70.13.135
[13:06:27] INFO | ℹ Live traffic observed from 155.133.225.20 | 155.133.225.20 -> 10.70.13.135
[13:06:27] INFO | Active connection from 103.28.54.101 | 10.70.13.135 -> 239.255.255.250
[13:06:27] INFO | Active connection from 8.8.8.8 | 10.70.13.135 -> 239.255.255.250
[13:06:28] INFO | Active connection from 103.28.54.102 | 10.70.13.135 -> 224.0.0.251
[13:06:28] INFO | Active connection from 103.28.54.101 | 10.70.13.135 -> 224.0.0.251
[13:06:28] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 224.0.0.251
[13:06:28] INFO | ℹ Live traffic observed from 103.28.54.102 | 10.70.13.135 -> 224.0.0.251
[13:06:28] CRITICAL | Possible Port Scan from 10.70.13.135 | 49.44.116.231 -> 10.70.13.135
[13:06:29] INFO | Active connection from 103.10.124.5 | 49.44.116.231 -> 10.70.13.135
[13:06:29] INFO | Active connection from 8.8.8.8 | 49.44.116.231 -> 10.70.13.135
[13:06:29] INFO | Active connection from 49.44.116.231 | 49.44.116.231 -> 10.70.13.135
[13:06:29] INFO | ℹ Live traffic observed from 8.8.8.8 | 49.44.116.231 -> 10.70.13.135
[13:06:29] INFO | ℹ Live traffic observed from 103.10.124.5 | 10.70.13.135 -> 239.255.255.250
[13:06:30] INFO | Active connection from 74.117.182.12 | 10.70.13.135 -> 224.0.0.251
[13:06:30] INFO | Active connection from 155.133.224.22 | 10.70.13.135 -> 155.133.224.22
[13:06:31] INFO | Active connection from 10.70.13.70 | 10.70.13.135 -> 239.255.255.250
[13:06:31] INFO | Active connection from 155.133.224.23 | 10.70.13.135 -> 239.255.255.250
[13:06:31] INFO | Active connection from 103.10.124.5 | 10.70.13.135 -> 239.255.255.250
[13:06:31] INFO | ℹ Live traffic observed from 155.133.224.23 | 10.70.13.135 -> 239.255.255.250
[13:06:31] INFO | ℹ Live traffic observed from 103.10.124.5 | 10.70.13.135 -> 239.255.255.250
[13:06:34] INFO | ℹ Live traffic observed from 10.70.13.70 | 10.70.13.70 -> 10.70.13.135
[13:06:44] CRITICAL | Possible Port Scan from 10.70.13.135 | 74.117.182.12 -> 10.70.13.135
[13:06:44] INFO | Active connection from 74.117.182.12 | 74.117.182.12 -> 10.70.13.135
[13:07:07] CRITICAL | Possible Port Scan from 10.70.13.135 | 10.70.13.135 -> 162.159.61.3
[13:07:07] INFO | Active connection from 103.28.54.101 | 10.70.13.135 -> 162.159.61.3
[13:07:07] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 162.159.61.3
[13:07:15] INFO | Active connection from 8.8.8.8 | 49.44.131.136 -> 10.70.13.135
[13:07:15] INFO | Active connection from 140.82.114.26 | 49.44.131.136 -> 10.70.13.135
[13:07:15] INFO | Active connection from 49.44.131.136 | 49.44.131.136 -> 10.70.13.135
[13:07:15] INFO | Active connection from 52.168.117.170 | 49.44.131.136 -> 10.70.13.135
[13:07:16] INFO | ℹ Live traffic observed from 49.44.131.136 | 49.44.131.136 -> 10.70.13.135
[13:07:16] INFO | ℹ Live traffic observed from 52.168.117.170 | 49.44.131.136 -> 10.70.13.135
[13:07:16] INFO | Active connection from 34.139.124.58 | 49.44.131.136 -> 10.70.13.135
[13:07:20] INFO | Active connection from 52.168.117.170 | 10.70.13.135 -> 52.168.117.170
[13:07:20] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 52.168.117.170
[13:07:20] INFO | ℹ Live traffic observed from 52.168.117.170 | 10.70.13.135 -> 52.168.117.170
[13:07:46] CRITICAL | Possible Port Scan from 10.70.13.135 | 74.117.182.12 -> 10.70.13.135
[13:07:46] INFO | Active connection from 103.10.124.5 | 74.117.182.12 -> 10.70.13.135
[13:07:46] INFO | Active connection from 184.84.233.73 | 74.117.182.12 -> 10.70.13.135
[13:07:46] INFO | ℹ Live traffic observed from 103.10.124.5 | 74.117.182.12 -> 10.70.13.135
[13:08:01] INFO | Active connection from 8.8.8.8 | 8.8.8.8 -> 10.70.13.135
